id,sales
44255,81.62474415995254
44256,87.28602223833636
44257,93.08115419503933
44258,98.99680766134861
44259,104.8705889551144
44260,69.91499091872014
44261,81.38410201700583
44262,81.62474415995254
44263,87.28602223833636
44264,93.08115419503933
44265,98.99680766134861
44266,104.8705889551144
44267,69.91499091872014
44268,81.38410201700583
44269,81.62474415995254
44270,87.28602223833636
44271,93.08115419503933
44272,98.99680766134861
44273,104.8705889551144
44274,69.91499091872014
44275,81.38410201700583
44276,81.62474415995254
44277,87.28602223833636
44278,93.08115419503933
44279,98.99680766134861
44280,46.50742137440217
44281,54.13666905975066
44282,54.29674410796847
44283,58.062623809149464
44284,61.91754305163318
44285,65.85263314958416
44286,69.75986989667645
44287,46.50742137440217
44288,54.13666905975066
44289,54.29674410796847
44290,58.062623809149464
44291,61.91754305163318
44292,65.85263314958416
44293,69.75986989667645
44294,46.50742137440217
44295,54.13666905975066
44296,54.29674410796847
44297,58.062623809149464
44298,61.91754305163318
44299,65.85263314958416
44300,69.75986989667645
44301,46.50742137440217
44302,54.13666905975066
44303,54.29674410796847
44304,58.062623809149464
44305,61.91754305163318
44306,65.85263314958416
44307,69.75986989667645
44308,46.50742137440217
44309,54.13666905975066
44310,54.29674410796847
44311,64.36157730781733
44312,68.63469943981116
44313,72.99668980361193
44314,77.32780513151238
44315,51.55280281536539
44316,60.00971334553792
44317,60.187154217393605
44318,64.36157730781733
44319,68.63469943981116
44320,72.99668980361193
44321,77.32780513151238
44322,51.55280281536539
44323,60.00971334553792
44324,60.187154217393605
44325,64.36157730781733
44326,68.63469943981116
44327,72.99668980361193
44328,77.32780513151238
44329,51.55280281536539
44330,60.00971334553792
44331,60.187154217393605
44332,64.36157730781733
44333,68.63469943981116
44334,72.99668980361193
44335,77.32780513151238
44336,51.55280281536539
44337,60.00971334553792
44338,60.187154217393605
44339,77.31806243754887
44340,82.45139722554889
44341,87.6914901102733
44342,92.89449257469796
44343,61.93078220948032
44344,72.09013447757997
44345,72.30329557435508
44346,77.31806243754887
44347,82.45139722554889
44348,87.6914901102733
44349,92.89449257469796
44350,61.93078220948032
44351,72.09013447757997
44352,72.30329557435508
44353,77.31806243754887
44354,82.45139722554889
44355,87.6914901102733
44356,92.89449257469796
44357,61.93078220948032
44358,72.09013447757997
44359,72.30329557435508
44360,77.31806243754887
44361,82.45139722554889
44362,87.6914901102733
44363,92.89449257469796
44364,61.93078220948032
44365,72.09013447757997
44366,72.30329557435508
44367,77.31806243754887
44368,82.45139722554889
44369,87.6914901102733
44370,42.7619963425478
44371,49.776830792105734
44372,49.924014368922805
44373,53.38661300908332
44374,56.93108048709827
44375,60.54926234718294
44376,64.1418339959863
44377,42.7619963425478
44378,49.776830792105734
44379,49.924014368922805
44380,53.38661300908332
44381,56.93108048709827
44382,60.54926234718294
44383,64.1418339959863
44384,42.7619963425478
44385,49.776830792105734
44386,49.924014368922805
44387,53.38661300908332
44388,56.93108048709827
44389,60.54926234718294
44390,64.1418339959863
44391,42.7619963425478
44392,49.776830792105734
44393,49.924014368922805
44394,53.38661300908332
44395,56.93108048709827
44396,60.54926234718294
44397,64.1418339959863
44398,42.7619963425478
44399,49.776830792105734
44400,49.924014368922805
44401,59.17828707984073
44402,63.1072779286035
44403,67.11798010195045
44404,71.10029372712104
44405,47.40105342955236
44406,55.17689578918782
44407,55.3400466517615
44408,59.17828707984073
44409,63.1072779286035
44410,67.11798010195045
44411,71.10029372712104
44412,47.40105342955236
44413,55.17689578918782
44414,55.3400466517615
44415,59.17828707984073
44416,63.1072779286035
44417,67.11798010195045
44418,71.10029372712104
44419,47.40105342955236
44420,55.17689578918782
44421,55.3400466517615
44422,59.17828707984073
44423,63.1072779286035
44424,67.11798010195045
44425,71.10029372712104
44426,47.40105342955236
44427,55.17689578918782
44428,55.3400466517615
44429,71.09133565051043
44430,75.81126285658748
44431,80.62935051118552
44432,85.41333478248838
44433,56.943253443643854
44434,66.28443323157003
44435,66.48042762926605
44436,71.09133565051043
44437,75.81126285658748
44438,80.62935051118552
44439,85.41333478248838
44440,56.943253443643854
44441,66.28443323157003
44442,66.48042762926605
44443,71.09133565051043
44444,75.81126285658748
44445,80.62935051118552
44446,85.41333478248838
44447,56.943253443643854
44448,66.28443323157003
44449,66.48042762926605
44450,71.09133565051043
44451,75.81126285658748
44452,80.62935051118552
44453,85.41333478248838
44454,56.943253443643854
44455,66.28443323157003
44456,66.48042762926605
44457,71.09133565051043
44458,75.81126285658748
44459,80.62935051118552
44460,31.220256572790998
44461,36.3417417713888
44462,36.4491995475581
44463,38.97722038850389
44464,41.56501313772675
44465,44.206624279872315
44466,46.829537572631196
44467,31.220256572790998
44468,36.3417417713888
44469,36.4491995475581
44470,38.97722038850389
44471,41.56501313772675
44472,44.206624279872315
44473,46.829537572631196
44474,31.220256572790998
44475,36.3417417713888
44476,36.4491995475581
44477,38.97722038850389
44478,41.56501313772675
44479,44.206624279872315
44480,46.829537572631196
44481,31.220256572790998
44482,36.3417417713888
44483,36.4491995475581
44484,38.97722038850389
44485,41.56501313772675
44486,44.206624279872315
44487,46.829537572631196
44488,31.220256572790998
44489,36.3417417713888
44490,36.4491995475581
44491,43.2056841165903
44492,46.07421488835111
44493,49.00240256897055
44494,51.90986395443073
44495,34.607202106201456
44496,40.28429425112191
44497,40.40340963920669
44498,43.2056841165903
44499,46.07421488835111
44500,49.00240256897055
44501,51.90986395443073
44502,34.607202106201456
44503,40.28429425112191
44504,40.40340963920669
44505,43.2056841165903
44506,46.07421488835111
44507,49.00240256897055
44508,51.90986395443073
44509,34.607202106201456
44510,40.28429425112191
44511,40.40340963920669
44512,43.2056841165903
44513,46.07421488835111
44514,49.00240256897055
44515,51.90986395443073
44516,34.607202106201456
44517,40.28429425112191
44518,40.40340963920669
44519,51.90332372071616
44520,55.349312004289416
44521,58.86696659557142
44522,62.359722527587216
44523,41.573900534460016
44524,48.393835397544315
44525,48.53692963790397
44526,51.90332372071616
44527,55.349312004289416
44528,58.86696659557142
44529,62.359722527587216
44530,41.573900534460016
44531,48.393835397544315
44532,48.53692963790397
44533,51.90332372071616
44534,55.349312004289416
44535,58.86696659557142
44536,62.359722527587216
44537,41.573900534460016
44538,48.393835397544315
44539,48.53692963790397
44540,51.90332372071616
44541,55.349312004289416
44542,58.86696659557142
44543,62.359722527587216
44544,41.573900534460016
44545,48.393835397544315
44546,48.53692963790397
44547,51.90332372071616
44548,55.349312004289416
44549,58.86696659557142
44550,31.342578355560438
44551,36.48412966727487
44552,36.59200846582504
44553,39.12993415862307
44554,41.72786594759998
44555,44.3798269913723
44556,47.013016927094455
44557,31.342578355560438
44558,36.48412966727487
44559,36.59200846582504
44560,39.12993415862307
44561,41.72786594759998
44562,44.3798269913723
44563,47.013016927094455
44564,31.342578355560438
44565,36.48412966727487
44566,36.59200846582504
44567,39.12993415862307
44568,41.72786594759998
44569,44.3798269913723
44570,47.013016927094455
44571,31.342578355560438
44572,36.48412966727487
44573,36.59200846582504
44574,39.12993415862307
44575,41.72786594759998
44576,44.3798269913723
44577,47.013016927094455
44578,31.342578355560438
44579,36.48412966727487
44580,36.59200846582504
44581,43.37496511832045
44582,46.25473486875887
44583,49.194395265386966
44584,52.113248160688634
44585,34.74279403025958
44586,40.44212917086119
44587,40.561711256155576
44588,43.37496511832045
44589,46.25473486875887
44590,49.194395265386966
44591,52.113248160688634
44592,34.74279403025958
44593,40.44212917086119
44594,40.561711256155576
44595,43.37496511832045
44596,46.25473486875887
44597,49.194395265386966
44598,52.113248160688634
44599,34.74279403025958
44600,40.44212917086119
44601,40.561711256155576
44602,43.37496511832045
44603,46.25473486875887
44604,49.194395265386966
44605,52.113248160688634
44606,34.74279403025958
44607,40.44212917086119
44608,40.561711256155576
44609,52.106682302167115
44610,55.566172058070244
44611,59.09760891215235
44612,62.60404955336926
44613,41.73678816538637
44614,48.58344371184746
44615,48.72709859918783
44616,52.106682302167115
44617,55.566172058070244
44618,59.09760891215235
44619,62.60404955336926
44620,41.73678816538637
44621,48.58344371184746
44622,48.72709859918783
44623,52.106682302167115
44624,55.566172058070244
44625,59.09760891215235
44626,62.60404955336926
44627,41.73678816538637
44628,48.58344371184746
44629,48.72709859918783
44630,52.106682302167115
44631,55.566172058070244
44632,59.09760891215235
44633,62.60404955336926
44634,41.73678816538637
44635,48.58344371184746
44636,48.72709859918783
44637,52.106682302167115
44638,55.566172058070244
44639,59.09760891215235
44640,28.43098014291777
44641,33.094902223253335
44642,33.19275951963232
44643,35.494922224869384
44644,37.85151670370088
44645,40.25712133902937
44646,42.64569862599548
44647,28.43098014291777
44648,33.094902223253335
44649,33.19275951963232
44650,35.494922224869384
44651,37.85151670370088
44652,40.25712133902937
44653,42.64569862599548
44654,28.43098014291777
44655,33.094902223253335
44656,33.19275951963232
44657,35.494922224869384
44658,37.85151670370088
44659,40.25712133902937
44660,42.64569862599548
44661,28.43098014291777
44662,33.094902223253335
44663,33.19275951963232
44664,35.494922224869384
44665,37.85151670370088
44666,40.25712133902937
44667,42.64569862599548
44668,28.43098014291777
44669,33.094902223253335
44670,33.19275951963232
44671,39.34560705213779
44672,41.95785789066411
44673,44.6244357776307
44674,47.27213909562201
44675,31.515329593442754
44676,36.68521965073381
44677,36.793693046058365
44678,39.34560705213779
44679,41.95785789066411
44680,44.6244357776307
44681,47.27213909562201
44682,31.515329593442754
44683,36.68521965073381
44684,36.793693046058365
44685,39.34560705213779
44686,41.95785789066411
44687,44.6244357776307
44688,47.27213909562201
44689,31.515329593442754
44690,36.68521965073381
44691,36.793693046058365
44692,39.34560705213779
44693,41.95785789066411
44694,44.6244357776307
44695,47.27213909562201
44696,31.515329593442754
44697,36.68521965073381
44698,36.793693046058365
44699,47.26618317868598
44700,50.40430038904816
44701,53.60768110442457
44702,56.78838765357392
44703,37.85961008369783
44704,44.07023914167063
44705,44.20054907351715
44706,47.26618317868598
44707,50.40430038904816
44708,53.60768110442457
44709,56.78838765357392
44710,37.85961008369783
44711,44.07023914167063
44712,44.20054907351715
44713,47.26618317868598
44714,50.40430038904816
44715,53.60768110442457
44716,56.78838765357392
44717,37.85961008369783
44718,44.07023914167063
44719,44.20054907351715
44720,47.26618317868598
44721,50.40430038904816
44722,53.60768110442457
44723,56.78838765357392
44724,37.85961008369783
44725,44.07023914167063
44726,44.20054907351715
44727,47.26618317868598
44728,50.40430038904816
44729,53.60768110442457
44730,50.23857553160011
44731,58.47989540620888
44732,58.65281280654966
44733,62.72081800270172
44734,66.88500612168289
44735,71.13579696897708
44736,75.35649987267922
44737,50.23857553160011
44738,58.47989540620888
44739,58.65281280654966
44740,62.72081800270172
44741,66.88500612168289
44742,71.13579696897708
44743,75.35649987267922
44744,50.23857553160011
44745,58.47989540620888
44746,58.65281280654966
44747,62.72081800270172
44748,66.88500612168289
44749,71.13579696897708
44750,75.35649987267922
44751,50.23857553160011
44752,58.47989540620888
44753,58.65281280654966
44754,62.72081800270172
44755,66.88500612168289
44756,71.13579696897708
44757,75.35649987267922
44758,50.23857553160011
44759,58.47989540620888
44760,58.65281280654966
44761,69.52511808559208
44762,74.14106028663792
44763,78.85300035735818
44764,83.53158837850697
44765,55.68873314337164
44766,64.82411682791844
44767,65.01579326104834
44768,69.52511808559208
44769,74.14106028663792
44770,78.85300035735818
44771,83.53158837850697
44772,55.68873314337164
44773,64.82411682791844
44774,65.01579326104834
44775,69.52511808559208
44776,74.14106028663792
44777,78.85300035735818
44778,83.53158837850697
44779,55.68873314337164
44780,64.82411682791844
44781,65.01579326104834
44782,69.52511808559208
44783,74.14106028663792
44784,78.85300035735818
44785,83.53158837850697
44786,55.68873314337164
44787,64.82411682791844
44788,65.01579326104834
44789,83.52106405675138
44790,89.06623125490255
44791,94.72672143909332
44792,100.34714554723297
44793,66.89930741837539
44794,77.87371475358786
44795,78.10397714062766
44796,83.52106405675138
44797,89.06623125490255
44798,94.72672143909332
44799,100.34714554723297
44800,66.89930741837539
44801,77.87371475358786
44802,78.10397714062766
44803,83.52106405675138
44804,89.06623125490255
44805,94.72672143909332
44806,100.34714554723297
44807,66.89930741837539
44808,77.87371475358786
44809,78.10397714062766
44810,83.52106405675138
44811,89.06623125490255
44812,94.72672143909332
44813,100.34714554723297
44814,66.89930741837539
44815,77.87371475358786
44816,78.10397714062766
44817,83.52106405675138
44818,89.06623125490255
44819,94.72672143909332
44820,43.00188294986788
44821,50.05606927681565
44822,50.20407852530186
44823,53.68610168048372
44824,57.25045294201632
44825,60.88893210918015
44826,64.50165739668368
44827,43.00188294986788
44828,50.05606927681565
44829,50.20407852530186
44830,53.68610168048372
44831,57.25045294201632
44832,60.88893210918015
44833,64.50165739668368
44834,43.00188294986788
